scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
121,RL_Agent,1062231788,258,16,242,0.937984496124031,200000.0,9030000.0,242000000.0,242200000.0,26.82170542635659,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.156816,True,20,16
122,RL_Agent,1165435217,422,11,411,0.9739336492890995,200000.0,14770000.0,411000000.0,411200000.0,27.840216655382534,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.162515,True,20,11
123,RL_Agent,170476398,396,13,383,0.9671717171717171,200000.0,13860000.0,383000000.0,383200000.0,27.647907647907648,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.168857,True,20,13
124,RL_Agent,1411916852,211,16,195,0.9241706161137441,200000.0,7385000.0,195000000.0,195200000.0,26.431956668923494,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.175160,True,20,16
125,RL_Agent,372593431,436,11,425,0.9747706422018348,200000.0,15260000.0,425000000.0,425200000.0,27.863695937090434,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.180961,True,20,11
126,RL_Agent,1532243865,423,16,407,0.9621749408983451,200000.0,14805000.0,407000000.0,407200000.0,27.504221546774737,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.188406,True,20,16
127,RL_Agent,1998256344,402,16,386,0.9601990049751243,200000.0,14070000.0,386000000.0,386200000.0,27.448471926083865,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.194698,True,20,16
128,RL_Agent,1206604539,462,13,449,0.9718614718614719,200000.0,16170000.0,449000000.0,449200000.0,27.779839208410635,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.201032,True,20,13
129,RL_Agent,459708603,364,16,348,0.9560439560439561,200000.0,12740000.0,348000000.0,348200000.0,27.331240188383045,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.209190,True,20,16
130,RL_Agent,183378299,118,12,106,0.8983050847457628,200000.0,4130000.0,106000000.0,106200000.0,25.714285714285715,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.217218,True,20,12
131,RL_Agent,1185407468,277,9,268,0.9675090252707581,200000.0,9695000.0,268000000.0,268200000.0,27.663744198040227,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:08.222973,True,20,9
132,RL_Agent,605264936,449,16,433,0.9643652561247216,200000.0,15715000.0,433000000.0,433200000.0,27.566019726376073,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.229555,True,20,16
133,RL_Agent,1272485020,241,13,228,0.946058091286307,200000.0,8435000.0,228000000.0,228200000.0,27.053941908713693,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.235573,True,20,13
134,RL_Agent,1297926158,298,18,280,0.9395973154362416,200000.0,10430000.0,280000000.0,280200000.0,26.864813039309684,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:08.242726,True,20,18
135,RL_Agent,709816108,291,15,276,0.9484536082474226,200000.0,10185000.0,276000000.0,276200000.0,27.118311242022582,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.250657,True,20,15
136,RL_Agent,320192576,188,16,172,0.9148936170212766,200000.0,6580000.0,172000000.0,172200000.0,26.170212765957448,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.256649,True,20,16
137,RL_Agent,67157848,449,16,433,0.9643652561247216,200000.0,15715000.0,433000000.0,433200000.0,27.566019726376073,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.263279,True,20,16
138,RL_Agent,2091163462,421,14,407,0.9667458432304038,200000.0,14735000.0,407000000.0,407200000.0,27.634882931795048,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.270007,True,20,14
139,RL_Agent,1818495496,428,12,416,0.9719626168224299,200000.0,14980000.0,416000000.0,416200000.0,27.783711615487316,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.277584,True,20,12
140,RL_Agent,1169282391,283,10,273,0.9646643109540636,200000.0,9905000.0,273000000.0,273200000.0,27.582029278142354,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.284634,True,20,10
141,RL_Agent,1696003200,491,17,474,0.9653767820773931,200000.0,17185000.0,474000000.0,474200000.0,27.593831830084376,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.295247,True,20,17
142,RL_Agent,853477355,489,14,475,0.9713701431492843,200000.0,17115000.0,475000000.0,475200000.0,27.765118317265557,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.305123,True,20,14
143,RL_Agent,1260522119,124,12,112,0.9032258064516129,200000.0,4340000.0,112000000.0,112200000.0,25.852534562211982,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.315695,True,20,12
144,RL_Agent,23717335,312,10,302,0.967948717948718,200000.0,10920000.0,302000000.0,302200000.0,27.673992673992675,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.324267,True,20,10
145,RL_Agent,60472382,284,12,272,0.9577464788732394,200000.0,9940000.0,272000000.0,272200000.0,27.38430583501006,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.330666,True,20,12
146,RL_Agent,1354896522,343,12,331,0.9650145772594753,200000.0,12005000.0,331000000.0,331200000.0,27.58850478967097,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.337027,True,20,12
147,RL_Agent,854021618,314,13,301,0.9585987261146497,200000.0,10990000.0,301000000.0,301200000.0,27.40673339399454,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.345576,True,20,13
148,RL_Agent,888445520,314,14,300,0.9554140127388535,200000.0,10990000.0,300000000.0,300200000.0,27.315741583257505,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.352489,True,20,14
149,RL_Agent,907706759,226,8,218,0.9646017699115044,200000.0,7910000.0,218000000.0,218200000.0,27.585335018963338,0,20,0,8,,0.4,0.4,20,all_uavs_neutralized,2026-01-12T21:06:08.361930,True,20,8
150,RL_Agent,983578274,242,15,227,0.9380165289256198,200000.0,8470000.0,227000000.0,227200000.0,26.82408500590319,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.370044,True,20,15
151,RL_Agent,1246294434,382,15,367,0.9607329842931938,200000.0,13370000.0,367000000.0,367200000.0,27.464472700074793,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.377676,True,20,15
152,RL_Agent,1165097248,147,14,133,0.9047619047619048,200000.0,5145000.0,133000000.0,133200000.0,25.889212827988338,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.386739,True,20,14
153,RL_Agent,455094650,224,17,207,0.9241071428571429,200000.0,7840000.0,207000000.0,207200000.0,26.428571428571427,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.393074,True,20,17
154,RL_Agent,318019332,135,15,120,0.8888888888888888,1190000.0,4725000.0,120000000.0,121190000.0,25.64867724867725,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.399002,True,20,15
155,RL_Agent,1830948329,416,10,406,0.9759615384615384,200000.0,14560000.0,406000000.0,406200000.0,27.89835164835165,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.405206,True,20,10
156,RL_Agent,1539598566,413,14,399,0.9661016949152542,200000.0,14455000.0,399000000.0,399200000.0,27.616741611899,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.412802,True,20,14
157,RL_Agent,648870905,485,19,466,0.9608247422680413,200000.0,16975000.0,466000000.0,466200000.0,27.463917525773194,0,20,0,19,,0.95,0.95,20,all_uavs_neutralized,2026-01-12T21:06:08.421196,True,20,19
158,RL_Agent,497653800,423,11,412,0.9739952718676123,200000.0,14805000.0,412000000.0,412200000.0,27.8419452887538,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.427188,True,20,11
159,RL_Agent,1782238235,106,15,91,0.8584905660377359,1190000.0,3710000.0,91000000.0,92190000.0,24.849056603773583,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.438732,True,20,15
160,RL_Agent,1559517318,173,17,156,0.9017341040462428,200000.0,6055000.0,156000000.0,156200000.0,25.796862097440133,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.449273,True,20,17
161,RL_Agent,1503404232,126,14,112,0.8888888888888888,200000.0,4410000.0,112000000.0,112200000.0,25.4421768707483,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.455582,True,20,14
162,RL_Agent,529561415,395,14,381,0.9645569620253165,200000.0,13825000.0,381000000.0,381200000.0,27.573236889692584,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.462327,True,20,14
163,RL_Agent,1930375947,253,13,240,0.9486166007905138,200000.0,8855000.0,240000000.0,240200000.0,27.12591756070017,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.468735,True,20,13
164,RL_Agent,1421196193,162,12,150,0.9259259259259259,200000.0,5670000.0,150000000.0,150200000.0,26.49029982363316,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.475844,True,20,12
165,RL_Agent,409783328,408,11,397,0.9730392156862745,200000.0,14280000.0,397000000.0,397200000.0,27.81512605042017,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.481750,True,20,11
166,RL_Agent,272981039,193,18,175,0.9067357512953368,200000.0,6755000.0,175000000.0,175200000.0,25.936343449296817,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:08.488113,True,20,18
167,RL_Agent,1592652278,221,17,204,0.9230769230769231,200000.0,7735000.0,204000000.0,204200000.0,26.399482870071104,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.495546,True,20,17
168,RL_Agent,1335658902,337,11,326,0.9673590504451038,200000.0,11795000.0,326000000.0,326200000.0,27.655786350148368,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.505185,True,20,11
169,RL_Agent,725167677,210,15,195,0.9285714285714286,200000.0,7350000.0,195000000.0,195200000.0,26.5578231292517,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.515121,True,20,15
170,RL_Agent,1396651735,258,15,243,0.9418604651162791,200000.0,9030000.0,243000000.0,243200000.0,26.932447397563678,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.521637,True,20,15
171,RL_Agent,712631076,231,14,217,0.9393939393939394,200000.0,8085000.0,217000000.0,217200000.0,26.86456400742115,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.530926,True,20,14
172,RL_Agent,986151010,140,17,123,0.8785714285714286,200000.0,4900000.0,123000000.0,123200000.0,25.142857142857142,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.540206,True,20,17
173,RL_Agent,392121003,153,15,138,0.9019607843137255,1180000.0,5355000.0,138000000.0,139180000.0,25.990662931839402,1,18,1,14,1.0,0.7777777777777778,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:08.549834,True,19,15
174,RL_Agent,590804839,125,15,110,0.88,200000.0,4375000.0,110000000.0,110200000.0,25.18857142857143,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.559353,True,20,15
175,RL_Agent,1179921109,373,11,362,0.9705093833780161,200000.0,13055000.0,362000000.0,362200000.0,27.744159325928763,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.568878,True,20,11
176,RL_Agent,1663066074,263,14,249,0.9467680608365019,200000.0,9205000.0,249000000.0,249200000.0,27.072243346007603,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.579720,True,20,14
177,RL_Agent,263038498,186,17,169,0.9086021505376344,190000.0,6510000.0,169000000.0,169190000.0,25.989247311827956,0,19,0,17,,0.8947368421052632,0.8947368421052632,20,all_uavs_neutralized,2026-01-12T21:06:08.589161,True,19,17
178,RL_Agent,2028147648,223,15,208,0.9327354260089686,200000.0,7805000.0,208000000.0,208200000.0,26.67520819987188,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.598240,True,20,15
179,RL_Agent,1644658402,274,15,259,0.9452554744525548,200000.0,9590000.0,259000000.0,259200000.0,27.0281543274244,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.608090,True,20,15
180,RL_Agent,513653348,179,8,171,0.9553072625698324,200000.0,6265000.0,171000000.0,171200000.0,27.326416600159618,0,20,0,8,,0.4,0.4,20,all_uavs_neutralized,2026-01-12T21:06:08.617835,True,20,8
181,RL_Agent,2025988014,417,8,409,0.9808153477218226,190000.0,14595000.0,409000000.0,409190000.0,28.03631380609798,0,19,0,8,,0.42105263157894735,0.42105263157894735,20,all_uavs_neutralized,2026-01-12T21:06:08.627370,True,19,8
182,RL_Agent,915879373,212,19,193,0.910377358490566,200000.0,7420000.0,193000000.0,193200000.0,26.037735849056602,0,20,0,19,,0.95,0.95,20,all_uavs_neutralized,2026-01-12T21:06:08.637267,True,20,19
183,RL_Agent,1498573442,252,13,239,0.9484126984126984,200000.0,8820000.0,239000000.0,239200000.0,27.120181405895693,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.647041,True,20,13
184,RL_Agent,1120063232,325,16,309,0.9507692307692308,200000.0,11375000.0,309000000.0,309200000.0,27.18241758241758,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.656522,True,20,16
185,RL_Agent,952321028,279,16,263,0.942652329749104,1190000.0,9765000.0,263000000.0,264190000.0,27.05478750640041,1,19,1,15,1.0,0.7894736842105263,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.665751,True,20,16
186,RL_Agent,263183577,141,15,126,0.8936170212765957,200000.0,4935000.0,126000000.0,126200000.0,25.572441742654508,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.676489,True,20,15
187,RL_Agent,1013547510,497,10,487,0.9798792756539235,200000.0,17395000.0,487000000.0,487200000.0,28.00804828973843,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.686512,True,20,10
188,RL_Agent,1163795198,168,13,155,0.9226190476190477,200000.0,5880000.0,155000000.0,155200000.0,26.39455782312925,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.696032,True,20,13
189,RL_Agent,1099805069,185,14,171,0.9243243243243243,200000.0,6475000.0,171000000.0,171200000.0,26.44015444015444,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.705116,True,20,14
190,RL_Agent,2120835942,275,15,260,0.9454545454545454,200000.0,9625000.0,260000000.0,260200000.0,27.033766233766233,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.713047,True,20,15
191,RL_Agent,173660954,146,14,132,0.9041095890410958,200000.0,5110000.0,132000000.0,132200000.0,25.870841487279844,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.719127,True,20,14
192,RL_Agent,97636744,452,13,439,0.9712389380530974,200000.0,15820000.0,439000000.0,439200000.0,27.762326169405814,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.724879,True,20,13
193,RL_Agent,904790222,253,17,236,0.932806324110672,200000.0,8855000.0,236000000.0,236200000.0,26.674195369847542,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.730533,True,20,17
194,RL_Agent,1836274702,187,13,174,0.93048128342246,200000.0,6545000.0,174000000.0,174200000.0,26.615737203972497,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.736495,True,20,13
195,RL_Agent,476272473,337,11,326,0.9673590504451038,200000.0,11795000.0,326000000.0,326200000.0,27.655786350148368,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.743710,True,20,11
196,RL_Agent,109174313,194,12,182,0.9381443298969072,200000.0,6790000.0,182000000.0,182200000.0,26.83357879234168,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.752987,True,20,12
197,RL_Agent,1886935931,407,17,390,0.9582309582309583,200000.0,14245000.0,390000000.0,390200000.0,27.392067392067393,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.760251,True,20,17
198,RL_Agent,463390156,268,11,257,0.9589552238805971,200000.0,9380000.0,257000000.0,257200000.0,27.420042643923242,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:08.766207,True,20,11
199,RL_Agent,866377394,448,13,435,0.9709821428571429,200000.0,15680000.0,435000000.0,435200000.0,27.755102040816325,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.772152,True,20,13
200,RL_Agent,134987326,174,14,160,0.9195402298850575,200000.0,6090000.0,160000000.0,160200000.0,26.305418719211822,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.780152,True,20,14
201,RL_Agent,1699791711,423,16,407,0.9621749408983451,200000.0,14805000.0,407000000.0,407200000.0,27.504221546774737,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.786185,True,20,16
202,RL_Agent,585878246,450,14,436,0.9688888888888889,1190000.0,15750000.0,436000000.0,437190000.0,27.758095238095237,1,19,1,13,1.0,0.6842105263157895,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.792197,True,20,14
203,RL_Agent,2041699568,415,17,398,0.9590361445783132,200000.0,14525000.0,398000000.0,398200000.0,27.414802065404476,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.798472,True,20,17
204,RL_Agent,1350148659,308,13,295,0.9577922077922078,200000.0,10780000.0,295000000.0,295200000.0,27.38404452690167,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:08.804761,True,20,13
205,RL_Agent,271766524,308,10,298,0.9675324675324676,200000.0,10780000.0,298000000.0,298200000.0,27.662337662337663,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.812638,True,20,10
206,RL_Agent,36810847,255,14,241,0.9450980392156862,200000.0,8925000.0,241000000.0,241200000.0,27.025210084033613,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.819335,True,20,14
207,RL_Agent,839735171,361,17,344,0.9529085872576177,200000.0,12635000.0,344000000.0,344200000.0,27.241788682231896,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.825495,True,20,17
208,RL_Agent,1750484701,246,12,234,0.9512195121951219,200000.0,8610000.0,234000000.0,234200000.0,27.200929152148664,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:08.831610,True,20,12
209,RL_Agent,598424036,233,15,218,0.9356223175965666,200000.0,8155000.0,218000000.0,218200000.0,26.75659104843654,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.837801,True,20,15
210,RL_Agent,1070701974,432,14,418,0.9675925925925926,200000.0,15120000.0,418000000.0,418200000.0,27.658730158730158,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.845085,True,20,14
211,RL_Agent,448469222,299,10,289,0.9665551839464883,200000.0,10465000.0,289000000.0,289200000.0,27.634973721930244,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.851974,True,20,10
212,RL_Agent,1762581228,490,15,475,0.9693877551020408,200000.0,17150000.0,475000000.0,475200000.0,27.708454810495628,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.861550,True,20,15
213,RL_Agent,171116174,310,15,295,0.9516129032258065,200000.0,10850000.0,295000000.0,295200000.0,27.207373271889402,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.870381,True,20,15
214,RL_Agent,1097583786,244,14,230,0.9426229508196722,190000.0,8540000.0,230000000.0,230190000.0,26.95433255269321,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:08.876981,True,19,14
215,RL_Agent,872141340,354,15,339,0.9576271186440678,200000.0,12390000.0,339000000.0,339200000.0,27.376916868442294,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:08.883961,True,20,15
216,RL_Agent,982680611,257,9,248,0.9649805447470817,200000.0,8995000.0,248000000.0,248200000.0,27.593107281823237,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:08.889801,True,20,9
217,RL_Agent,1902041612,476,16,460,0.9663865546218487,200000.0,16660000.0,460000000.0,460200000.0,27.623049219687875,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:08.897747,True,20,16
218,RL_Agent,330626207,173,19,154,0.8901734104046243,200000.0,6055000.0,154000000.0,154200000.0,25.46655656482246,0,20,0,19,,0.95,0.95,20,all_uavs_neutralized,2026-01-12T21:06:08.903913,True,20,19
219,RL_Agent,424623942,472,14,458,0.9703389830508474,190000.0,16520000.0,458000000.0,458190000.0,27.73547215496368,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:08.913246,True,19,14
220,RL_Agent,1244473018,326,14,312,0.9570552147239264,200000.0,11410000.0,312000000.0,312200000.0,27.36196319018405,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.922999,True,20,14
221,RL_Agent,836594930,257,14,243,0.9455252918287937,200000.0,8995000.0,243000000.0,243200000.0,27.037242912729294,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:08.931857,True,20,14
222,RL_Agent,692440149,194,10,184,0.9484536082474226,200000.0,6790000.0,184000000.0,184200000.0,27.128129602356406,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:08.941567,True,20,10
223,RL_Agent,1634096923,114,17,97,0.8508771929824561,200000.0,3990000.0,97000000.0,97200000.0,24.360902255639097,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:08.948167,True,20,17
